Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread
1987-11-10,-0.6237472774282842,2.0460541092679736,-0.8598174962354292,2.584313843480303,2.6077393553417103,2.8692546907508314,-2.6083535545191454,-2.40136327965601,-2.841512807957058,2.060532184695874,4.917549947303245,3.4856489655486618,5.718776312790136
1987-11-11,0.5241184942744938,2.0027233619608498,-0.8459341505233159,2.509373061086245,2.5314079938470724,2.7709832738727656,-2.5217035866092288,-2.3632942442856892,-2.7336708443979467,2.017259629305815,4.484154484532149,3.3108430700097413,5.05929388022638
1987-11-12,1.1048417229592835,1.9616405754833641,-0.8322014662668658,2.4399424425944454,2.460763539110938,2.681261834514159,-2.4418247425400312,-2.3285563309539095,-2.6356295857017846,1.976263600655687,4.14354260919229,3.157802179251428,4.578693334544136
1987-11-13,-0.4199914586851443,1.9226293303268012,-0.8186115734306684,2.375385680244178,2.395141892007611,2.598916104684113,-2.3678428784862815,-2.297026143003117,-2.5459395035191426,1.9373672323950872,3.866432798850366,3.022276605145741,4.207916722293581
1987-11-16,0.20455061484378417,1.8855343171054324,-0.8051568138987023,2.3151680204760496,2.333986089778413,2.522989365452182,-2.299034374352968,-2.268620618616862,-2.4634350259165996,1.900415090869639,3.6350488559949934,2.901097173045506,3.910286785541671
1987-11-17,-0.5637786155144966,1.850218463510659,-0.7918297191424662,2.258836615307765,2.276825362361793,2.452693465423311,-2.2347943196444824,-2.2432963477483896,-2.3871667150567513,1.8652702825227694,3.4378900652590145,2.7918456632326154,3.6642776415760254
1987-11-18,0.432814277210356,1.8165605603202706,-0.778622988529833,2.2060053681463097,2.2232590266210024,2.3873727156450806,-2.1746125542320884,-2.221050345095704,-2.316352257469084,1.8318120692033109,3.2671416755735376,2.6926403701100408,3.456311081996838
1987-11-19,-0.8408611014709341,1.784453292741758,-0.7655294681169454,2.156343112292778,2.1729439560505046,2.3264768459293546,-2.118055369613453,-2.2019224106666955,-2.250340393776938,1.7999338966957306,3.1172822679962318,2.601992080123889,3.277340955000331
1987-11-20,0.36098107997282475,1.7538016041075188,-0.7525421297654067,2.1095642945562996,2.125584729964832,2.269540455839902,-2.064751354648997,-2.1859993406988574,-2.1885839339256252,1.7695417629560894,2.9842846920049406,2.5187046713796026,3.121076083321572
1987-11-23,0.20077365533927358,1.7245213348412598,-0.7396540504245552,2.065421565780577,2.080925816700222,2.2161671983667666,-2.01438031983238,-2.1734214237123415,-2.1306192707295435,1.7405528688017256,2.8651329903371714,2.441804862956029,2.9829869786184586
1987-11-24,0.5871305923411396,1.6965380919537176,-0.7268583914143476,2.0236998401538835,2.038745319533083,2.166017464660673,-1.9666645385307524,-2.1643918976020995,-2.076050619159304,1.7128945064752252,2.7575174955376487,2.3704915199331444,2.8597179962256396
1987-11-25,-0.32476168213144135,1.6697863140338975,-0.7141483775360569,1.984211498566065,1.9988499369931096,2.118798694727297,-1.921361753099184,-2.159190398799414,-2.0245377443667434,1.6865031515386646,2.659635291981916,2.3040983888760476,2.748722797529914
1987-11-27,-0.5593050376715045,1.6442085044652661,-0.7015172758277612,1.9467924927551652,1.9610708773342502,2.0742576830252197,-1.8782595402434372,-2.1581919781731336,-1.9757863006928562,1.6613237316618776,2.570055542390872,2.2420662510356832,2.6480293126014676
1987-11-30,-1.5658898611610519,1.6197546119277393,-0.688958373766984,1.9112991663191157,1.9252605308928368,2.0321744177591508,-1.8371707339316876,-2.1618941189887173,-1.9295401492931552,1.6373090525886211,2.487626142034281,2.183921803490777,2.5560831154782164
1987-12-01,0.34553778516322664,1.5963815425477115,-0.6764649567040566,1.8776056524467235,1.8912897511308466,1.9923571126921045,-1.7979296788952026,-2.1709555995113248,-1.8855751924348791,1.6144193673225,2.411407499538786,2.1292614278323874,2.4716400538586436
1987-12-02,0.30129900064108395,1.5740527926444223,-0.6640302842868514,1.8456017409421788,1.8590456302634213,1.9546381763535818,-1.7603891421804112,-2.186253422591121,-1.8436943826838126,1.5926220797214496,2.3406245923252227,2.0777385636285497,2.3936908116474855
1987-12-03,-1.2958891081620716,1.5527381951575738,-0.6516475656074862,1.8151911319141476,1.828429681910311,1.9188709260534131,-1.7244177503021696,-2.2089682095764216,-1.8037236511171542,1.5718915785340042,2.2746316191245084,2.0290537774630626,2.321406752402843
1987-12-04,-0.1490770279632494,1.5324137767685995,-0.6393099327657571,1.7862900125718149,1.7993563635922807,1.8849269001564009,-1.6898978493947232,-2.240716090854066,-1.7655085609282162,1.5522092027477186,2.212885514926279,1.9829468732061861,2.2541002924291687
1987-12-07,0.8988131751485032,1.5130617266710278,-0.6270104124988246,1.7588259085065812,1.7717518878311933,1.8526936564188587,-1.6567237082014377,-2.283759772280928,-1.7289115383992766,1.5335633442581222,2.154925815841493,1.9391905659842492,2.1911954091610513
1987-12-08,1.0886380042056416,1.4890225388553726,-0.6147418954708669,1.7257307728091182,1.738220310039393,1.8153764367851783,-1.6238978332909542,-2.221440986157952,-1.704086910933687,1.5064560199740864,2.0997445887365775,1.8999939835207114,2.1325812257929746
1987-12-09,0.7023051694467075,1.4658155082745807,-0.6024971027483446,1.6939995930185379,1.7060861196662211,1.7797132546060235,-1.5922885221135321,-2.1629695124396697,-1.6800014979856592,1.4802079913129602,2.0477020908083152,1.8626742920967478,2.077429321182297
1987-12-10,-0.787540617979114,1.7760900029089448,-2.0776953192399734,2.1483046625703506,2.076844426821896,2.1257370303377288,0.9991885908201886,-1.7341917767071884,-4.647895274794374,-0.7725679543342829,0.45888528031755527,1.5712911215779624,2.4015846364788898
1987-12-11,0.3488382015032229,1.7449077542837357,-2.0370138161895452,2.0985718371413493,2.030825698862437,2.0762981451396443,0.9921127256839807,-1.7008973457703103,-4.271358132050024,-0.7660827090499571,0.4489330536754442,1.545710217441797,2.328854850689521
1987-12-14,1.1646078179106016,1.715085183791969,-1.9985662922942602,2.051601795859421,1.987237148741205,2.0295628951139655,0.9851043784449209,-1.6688699137616974,-3.969343935509089,-0.7596472691502165,0.4389831575221783,1.5210613078906576,2.261155286970377
1987-12-15,0.1516575231442238,1.6865445999958424,-1.9621968737057214,2.007151385488266,1.9458766931962965,1.985292903583236,0.9781621939931837,-1.6380226131368396,-3.7198743887165855,-0.7532606400652921,0.4290320689015825,1.4972994604628962,2.1979017209442953
1987-12-16,0.8709289494443874,1.6592170331565932,-1.92776983273075,1.9650081579063443,1.906566740844361,1.9432795740152786,0.9712848538234233,-1.6082766534264394,-3.5091014489105796,-0.7469218513258186,0.4190762009601568,1.4743844059239535,2.138600796140396
1987-12-17,-0.7215544496169414,1.633041410004811,-1.8951671651575035,1.9249857332125901,1.869150682215968,1.9033395978717969,0.9644710747536572,-1.579560376112063,-3.327807261789301,-0.740629955767946,0.4091118944791699,1.452280196509574,2.082832589324733
1987-12-18,1.009202335857188,1.6079638722667837,-1.8642866262732871,1.8869200136632114,1.8334899987787454,1.8653112802712197,0.9577196076984639,-1.5518084413407258,-3.169585753861391,-0.7343840287696398,0.39913540889800103,1.430954925665664,2.0302370999020747
1987-12-21,0.10653938428512255,1.5839372211916078,-1.8350401504234564,1.8506660729921192,1.7994618692431483,1.8290515152415059,0.9510292364938676,-1.5249611252651294,-3.0298273976432353,-0.7281831675166431,0.3891429127664677,1.4103805042230386,1.9805036601783412
1987-12-22,0.1089743836632861,1.5609204746597072,-1.8073525975220013,1.8160955866613746,1.766957178811707,1.7944332813950146,0.9443987767712917,-1.4989637106409524,-2.9051189277606775,-0.722026490296803,0.3791304735571423,1.3905324895062028,1.9333625480891936
1987-12-23,0.5288565193034552,1.5388785272017977,-1.7811607848452078,1.7830946991514716,1.7358788577363014,1.7613435580040286,0.9378270748781926,-1.473765956386212,-2.7928713731228467,-0.7159131358214058,0.3690940467609218,1.3713899653454005,1.888578280498996
1987-12-24,-0.12328043351035371,1.5177819066266915,-1.7564127748587175,1.7515622474359853,1.7061404913735845,1.7296815834376675,0.9313130068431204,-1.449321634278514,-2.691080383038067,-0.7098422625723299,0.3590294641802781,1.3529354724097027,1.8459442028906432
1987-12-28,-0.9091539076349003,1.4976066241320622,-1.7330674006461668,1.7214082773309791,1.67766515615709,1.6993573946623037,0.9248554773829935,-1.4255881229640426,-2.598166600787024,-0.7038130481737962,0.34893242132445734,1.3351549897768245,1.8052780891890046
1987-12-29,-0.09942909477310911,1.4783341179268998,-1.7110940204865999,1.6925528029188537,1.650384445458415,1.6702905993892614,0.9184534189506457,-1.4025260510754913,-2.5128662878795076,-0.6978246887876742,0.33879846379922035,1.318037970281172,1.7664185360196731
1987-12-30,0.5470180279126278,1.459951293718824,-1.6904725029721253,1.6649247697658096,1.6242376568683865,1.642409342459658,0.9121057908206599,-1.3800989825821695,-2.43415450982717,-0.6918763985312447,0.32862297257030043,1.301577434027587,1.7292219871757908
1987-12-31,-0.06912867659160458,1.4424506691109122,-1.6711934544890448,1.638461190946154,1.5991711184962674,1.615649435915371,0.9058115782117242,-1.35827313858356,-2.361190011686026,-0.685967408916437,0.31840114796425756,1.2857701266387478,1.6935602620429067
